    -22065990607	8.7352481337575894e-01	1.1202630073782434e+00	6.6044440041316875e+03	9.5386286180180628e+02	1.6549811939033603e+00	4.7672256870282119e+00	1.7734419282090912e+00	4.7672256870282119e+00	1.7734419282090912e+00
     61459364029	7.2256238047418497e-01	-2.1287903725807502e+00	-3.2544911351308650e+02	1.0239459671890112e+03	2.9729222543411524e+01	5.5600492082802049e+00	1.9022360413946948e+00	5.5600492082802049e+00	1.9022360413946948e+00
      3889622803	1.4095573537379624e+00	-7.2093565726244790e-01	6.7986809890711129e+03	9.6660258058300360e+02	1.4219319314798025e+00	4.2023811352373368e+00	1.3889758612635941e+00	4.2023811352373368e+00	1.3874806615287971e+00
    -87171332232	-1.0170638235499512e+00	-1.1139697649393616e+00	7.3783452455784873e+03	1.0230233640051556e+03	2.3846393280591073e+01	8.2752745455782906e-01	1.4340385743438118e+00	8.2752745455782906e-01	1.4321510146110383e+00
     -9110882912	5.8416313694286881e-01	3.0443037590143804e+00	5.1676156444324251e+03	1.0985428079955946e+03	5.1728430647276546e+00	2.4676453814755734e+00	4.9982566472484646e-01	2.4676453814755734e+00	4.9964753116951532e-01
    -81781074974	-1.0449668464072692e-02	-5.6785745421814138e-01	4.3948474161302893e+03	8.5049420748860302e+02	9.9194079544019935e+00	5.1440778191972445e+00	1.2556072404402210e+00	5.1440778191972445e+00	1.2548604645693440e+00
    -65769825563	2.5035438120430853e-01	1.2425671164751106e+00	2.9736988781828893e+02	1.0848172296699217e+03	-1.8286515548027360e+00	2.1014567688106527e+00	9.2766996343875852e-01	2.1014567688106527e+00	9.2723011871065397e-01
    123814083339	1.3823197969545675e+00	-5.9263480996314222e-01	5.7184377464085992e+03	1.0520691364081899e+03	9.6875787431782037e+00	1.6080917021990693e+00	1.1771428924486724e+00	1.6080917021990693e+00	1.1764113877201010e+00
    -50078059472	4.8499570340932241e-01	2.3247860263233555e-03	3.6730423348364620e+03	8.6476056688221195e+02	2.2172812536439309e+01	4.6380294231807468e+00	2.0799973859768226e+00	4.6380294231807468e+00	2.0799973859768226e+00
     54049602034	-1.1067913275938617e+00	-2.8072423753172506e+00	3.4878239010869634e+03	1.0635842492401525e+03	2.4841746480596136e+01	5.1995771161330975e+00	1.2346894821130585e+00	5.1995771161330975e+00	1.2338594089239094e+00
     79947944814	-1.4650775028351632e+00	2.2387858020174018e+00	4.2542260113424745e+03	1.0650611558300727e+03	-4.3316825452873866e+00	4.5192009550037886e+00	1.9953709765452574e+00	4.5192009550037886e+00	1.9953709765452574e+00
    -72099600014	4.3069586059477372e-01	1.8818990834697402e+00	1.3236193655634390e+03	1.0589559142286685e+03	1.7734615759800473e+01	1.3375227233865463e+00	1.9127027971855184e+00	1.3375227233865463e+00	1.9127027971855184e+00
    108984633110	1.3621261746340254e+00	9.0540827248179667e-01	8.1354970355217802e+02	9.8097604055934403e+02	2.7131239304845799e+01	2.1416255083819649e+00	1.1659379570534469e+00	2.1416255083819649e+00	1.1653148022186075e+00
    -87368796462	4.0638447205367956e-01	5.2116778879014225e-01	4.9437434059305779e+03	1.0790606713989100e+03	6.8569887694236762e+00	1.0377379989156603e+00	1.8798847188472592e+00	1.0377379989156603e+00	1.8798847188472592e+00
    -49411616640	-1.2597908826992721e+00	1.7001022829329155e+00	4.8659054717355903e+03	1.0153743104149468e+03	1.9839563048369978e+01	5.9303654066533333e+00	1.2622518973538006e+00	5.9303654066533333e+00	1.2613715180297129e+00
     35609952515	-1.0022684815891103e+00	1.3660816366767392e-01	2.2985454068978065e+03	9.0842216490228759e+02	5.8065436295264128e+00	1.3534977025937642e+00	1.9067478380933169e+00	1.3534977025937642e+00	1.9067478380933169e+00
    -76596076990	8.3089430601273495e-02	-2.7048338906651215e+00	5.5943451523754493e+03	9.1852096159407915e+02	-8.0806572726371968e+00	4.7179981983595249e+00	2.5575246293521094e+00	4.7179981983595249e+00	2.5575246293521094e+00
     18235039485	1.1249500454943764e+00	1.8723138774372572e+00	2.7998492784797445e+03	1.0272164615929203e+03	5.7969956220113694e-01	5.9072126449885243e-02	2.2901354092208104e+00	5.9072126449885243e-02	2.2901354092208104e+00
     46418986620	-1.5170927884076695e+00	7.8608008693404674e-01	2.9237809941748997e+03	1.0945963973852790e+03	-5.0482819811666246e-02	3.6390139726844488e+00	1.2137223731269047e+00	3.6390139726844488e+00	1.2128475511364456e+00
    -98490276837	-1.4998537559018854e+00	8.7890974680235789e-01	9.5764744009713058e+02	1.0706060045727556e+03	-9.1354984413532065e+00	7.7839492873140381e-01	1.1130004500932484e+00	7.7839492873140381e-01	1.1123256441526468e+00
     37954831450	-5.3783749454091589e-02	-2.4120351818301495e+00	1.1592499492500210e+03	9.7632627849296023e+02	8.7741880951329101e+00	4.7021414657911809e+00	9.5735935196594379e-01	4.7021414657911809e+00	9.5695405907470421e-01
    -39177087088	1.2542416365083100e+00	1.7554526106477244e+00	4.4499665353679875e+03	9.7340070534190193e+02	-2.0963405734376650e-01	4.9472827704996316e+00	1.2491255896183349e+00	4.9472827704996316e+00	1.2482575583106332e+00
    -90889358931	1.4398277488983755e+00	-1.8694444982119018e+00	6.5516484736239763e+03	8.9879221147801366e+02	-6.3401500677411207e+00	3.3716878830258068e+00	1.6421869327190948e+00	3.3716878830258068e+00	1.6421869327190948e+00
     85165827132	-8.6938734750034252e-01	-2.0511179776804225e+00	6.4328730359826577e+03	9.3374029599769983e+02	7.9758755946419555e+00	1.5726803771884339e+00	1.3354497131861731e+00	1.5726803771884339e+00	1.3343447684841678e+00
     15883030897	1.4924511680537984e+00	-1.7757211475402226e+00	2.4013821896172044e+03	1.0719463897505525e+03	8.6908139934254862e+00	5.8604246915540381e-01	1.4062576337813177e+00	5.8604246915540381e-01	1.4044879832184451e+00
    -43767460280	6.0076280914786118e-02	-6.7173111569573418e-01	1.0488289159950004e+03	9.6349083081050344e+02	-2.9727752474009872e+00	2.2676818148026090e+00	2.7110841386139692e+00	2.2676818148026090e+00	2.7110841386139692e+00
    113175034064	7.8494766326067111e-01	2.8121410238021891e+00	8.6029241981929727e+02	1.0824228514835345e+03	1.7342951254613208e+01	4.6352408105252731e+00	1.0044684203212459e+00	4.6352408105252731e+00	1.0039860490323924e+00
    -55095954699	1.5004623854140311e+00	-2.3570725566648898e+00	2.1066833694030920e+03	8.7882605198716101e+02	7.8689822824061757e+00	5.9755191137071542e+00	1.9510644653880014e+00	5.9755191137071542e+00	1.9510644653880014e+00
     41850812352	-1.2194030543538736e+00	-3.1249175862442558e-01	5.2082649875470743e+03	9.4178271893960550e+02	1.1794239013359995e+01	1.0021060314738590e+00	1.3323713808371411e+00	1.0021060314738590e+00	1.3312856471943035e+00
     17477032291	-1.5671882909726136e+00	-1.5399054590690215e+00	5.0432596971482317e+03	1.0871878444623146e+03	2.7545269354034808e+01	1.6806247425455869e+00	1.3380490094271824e+00	1.6806247425455869e+00	1.3368331920132295e+00
    125148535734	1.0068387868885136e+00	-6.1126156363372930e-01	2.5423590960643996e+03	9.8368803001180663e+02	1.1404539324065937e+00	2.1131448828591579e+00	1.4709144758366626e+00	2.1131448828591579e+00	1.4683649533567529e+00
     13515224282	9.9166462155952928e-04	-2.2340791805483917e-01	4.5501517298399240e+03	1.0342887899532398e+03	1.7152203613497413e+01	1.3919111783003895e+00	2.0608788910093851e+00	1.3919111783003895e+00	2.0608788910093851e+00
    124224652644	1.2180534787780055e+00	2.2145675208975062e+00	2.1428879775772280e+03	8.5541277346453296e+02	-6.5406268073900726e+00	4.3890434150769240e+00	1.0617328313076007e+00	4.3890434150769240e+00	1.0612604947821025e+00
     98395086218	1.4777277533861946e+00	-6.9880349439872225e-01	5.0070665928568069e+03	1.0108666575797213e+03	9.6718069443813555e+00	5.6581560879737784e+00	2.0321778371145749e+00	5.6581560879737784e+00	2.0321778371145749e+00
    -35434722866	-6.5437643732135342e-01	5.7942283105360826e-01	7.9574347499559790e+03	9.8618481491514706e+02	1.7301423636871121e+01	3.3501804517698819e+00	2.2616315772732212e+00	3.3501804517698819e+00	2.2616315772732212e+00
   -124670122473	-4.8627596446364496e-01	-2.6421335874880536e+00	4.1690532038775518e+03	1.0807830173432749e+03	2.9382750824737709e+00	1.0284944233215367e+00	1.1453450429341623e+00	1.0284944233215367e+00	1.1446379340372435e+00
      4188140104	-1.1522146618734961e+00	1.0071143604245281e+00	3.9070714065372340e+03	8.8194790358280204e+02	-9.1788975145569527e+00	3.0835972053291196e+00	2.0128551670461299e+00	3.0835972053291196e+00	2.0128551670461299e+00
     24193251578	9.9108249207682508e-01	-2.2026164223035711e+00	4.1210872974810600e+03	1.0345880492751430e+03	2.0294821369598999e+01	8.4948051289642823e-01	1.7915801453297633e+00	8.4948051289642823e-01	1.7915801453297633e+00
    -67958229606	-9.9926810829012225e-01	-7.4255420714332043e-01	7.7819094150242909e+03	1.0198981537110629e+03	1.3432833712283912e+01	1.0886261573186782e+00	1.7566679032052179e+00	1.0886261573186782e+00	1.7566679032052179e+00
    -85221015595	1.4733112724599802e+00	-1.7320739186947642e+00	2.1521153275631905e+03	9.0735084324020465e+02	-3.6115077853256405e+00	2.3704762551075600e+00	1.1004767066052457e+00	2.3704762551075600e+00	1.0999334645791505e+00
    -80283400463	1.0925144759847525e+00	-2.1831842064190177e+00	6.4277104329446838e+03	9.7135778745699577e+02	-9.9218405596547949e+00	3.9043153340398531e+00	1.6093008889251299e+00	3.9043153340398531e+00	1.5961871459511667e+00
    -37291772037	-5.4799031205696025e-01	7.1139960820328740e-01	6.0063899716392116e+03	8.8237336002400764e+02	2.7075493148097529e+01	9.1823161348160642e-01	1.0031615268790088e+00	9.1823161348160642e-01	1.0027821361423312e+00
     64936528883	-6.2552203860639222e-01	2.3112423058696452e+00	1.6971815027749080e+03	1.0833558925815653e+03	2.8257673046671634e+01	5.5425667072567171e+00	6.7604277023465775e-01	5.5425667072567171e+00	6.7580451215145476e-01
     32981854507	-8.6801796840242607e-01	7.1010163121101666e-01	6.6337236934498524e+03	1.0526547755592758e+03	1.0274157533549779e+01	5.9811204489450134e+00	7.3228182931808250e-01	5.9811204489450134e+00	7.3200596729570933e-01
     50462627498	-1.1272935715013039e+00	-2.8901240283950882e+00	1.2174864994443426e+03	8.8743385653357666e+02	2.8797052427566172e+01	4.7533723057029347e+00	1.2431777009237577e+00	4.7533723057029347e+00	1.2424757742271118e+00
     81583409557	-1.5538927150723192e+00	8.4927664410803105e-01	1.6864704570204349e+03	1.0985904613270379e+03	8.8796189515290855e+00	5.9040347220707314e+00	1.7031180659699756e+00	5.9040347220707314e+00	1.7031180659699756e+00
   -109473363708	-1.5360666091522976e+00	-2.3633869441216984e+00	7.9302877537581553e+03	8.7078391612543908e+02	2.1790327872983330e+01	4.3440518631100424e+00	1.2194404998171515e+00	4.3440518631100424e+00	1.2187850289882936e+00
     40487782176	-8.1252459948359690e-01	-3.0375479155460945e+00	4.8884335201645426e+03	9.2336567275848506e+02	1.6309501168462216e+01	2.5213462708998762e+00	1.7929808881855545e+00	2.5213462708998762e+00	1.7929808881855545e+00
     22653175248	-1.0391296057743404e-01	-2.4876274622901073e+00	8.1047585122775081e+02	1.0577894278139759e+03	1.3880970377419594e+01	1.9938514326441956e+00	2.1662353051325098e+00	1.9938514326441956e+00	2.1662353051325098e+00
    100882868155	-5.1314088090204280e-01	3.0215406980994972e+00	4.7749015921609953e+03	9.8470771658919182e+02	1.6919704986233128e+01	1.7385182749727772e+00	1.2701676550502048e+00	1.7385182749727772e+00	1.2692821054837056e+00
    -28394406980	1.1449504690016084e+00	2.0855595823846818e-01	5.1192031753804549e+03	9.8596522523368026e+02	-2.5020468200100794e+00	3.9934155821004680e-01	1.9244342521814488e+00	3.9934155821004680e-01	1.9244342521814488e+00
     68500856062	4.6730851326433687e-01	7.9794295401274384e-01	5.0058687222217532e+03	1.0333517622125109e+03	4.2072397164102817e+00	1.0324838177743736e+00	2.3027901413673360e+00	1.0324838177743736e+00	2.3027901413673360e+00
     -3119983169	-7.1272929613931757e-01	-2.9727651016688417e+00	6.9999287459067659e+02	8.9437749730161272e+02	3.9259794233022163e+00	5.2702015880492201e+00	7.5075894059419634e-01	5.2702015880492201e+00	7.5051015407861299e-01
     57242361698	-7.0668304401154636e-01	-3.0871318883235315e+00	7.9123110379615391e+03	9.7803107855284168e+02	2.8150430283579247e+01	4.0001841062219299e+00	1.7347592761913526e+00	4.0001841062219299e+00	1.7347592761913526e+00
    -13553469788	3.3181674773393222e-01	-2.8214318117194104e+00	4.5068422947576464e+03	1.0429341200473411e+03	3.8229388062948999e+00	4.9738712973851413e+00	1.0784105506907222e+00	4.9738712973851413e+00	1.0778341799873099e+00
     70602805027	-8.1305709435010765e-01	-1.1586358284524194e+00	7.5177891471971707e+03	9.7880733161177830e+02	2.1202364597098139e+01	3.9997929099380887e+00	2.3987246649740674e+00	3.9997929099380887e+00	2.3987246649740674e+00
     91823244333	2.7064740880838323e-01	-1.5793642364181413e+00	1.9142513636100348e+03	8.8703965737346539e+02	1.3973426457482123e+01	4.6724618435966772e+00	1.8160833458116821e+00	4.6724618435966772e+00	1.8160833458116821e+00
     97392856617	-2.9387196771244017e-01	-1.0953563735625171e+00	2.4084250770548474e+03	1.0731647228929980e+03	1.7292573171338343e+00	4.0603869764506078e+00	2.8396817028773835e+00	4.0603869764506078e+00	2.8396817028773835e+00
      7905765549	-5.5324339926014510e-01	-5.9826476534457473e-01	3.4282024414409898e+03	1.0684363929407841e+03	5.9834924600941548e+00	4.8553098424956449e+00	2.1160254565419079e+00	4.8553098424956449e+00	2.1160254565419079e+00
     41061546268	-1.4454898899404853e+00	9.1409068836045471e-01	7.6730672300202150e+03	9.1954577044562711e+02	-3.1589210187825012e+00	6.1709646651911232e+00	1.3772998445163340e+00	6.1709646651911232e+00	1.3759345408905070e+00
    -92442738900	1.2681773180661584e+00	1.8435645323325351e+00	-4.6790226198169535e+01	8.7158154920748507e+02	3.9641635371205215e+00	1.0817646360232405e+00	1.3769634897998329e+00	1.0817646360232405e+00	1.3769634897998329e+00
       477620844	-5.7316819429139787e-01	-1.6682810380755231e+00	4.3052889382025642e+03	1.0739812241047534e+03	6.2210396939055244e+00	4.5654322913371725e+00	1.4316718991791022e+00	4.5654322913371725e+00	1.4295964037204880e+00
     76847551299	1.2393261436226450e+00	1.8132254136694801e+00	1.2242827359700029e+03	1.0864374039398681e+03	-4.0838149162399651e+00	3.3749683537146273e+00	1.2821445865741394e+00	3.3749683537146273e+00	1.2810469962764877e+00
     82591947243	4.6842836242535624e-01	2.0074474650308041e+00	3.5058087998562532e+03	9.2316318018043557e+02	2.8802952933499107e+01	4.3743865282009686e+00	9.0085781282262267e-01	4.3743865282009686e+00	9.0053949081965368e-01
   -112783912676	-2.3229982307108621e-01	4.4507447351698293e-01	2.6596849662529698e+03	8.7304672171503614e+02	2.2782126829392332e+01	4.3498103102723666e+00	1.2191952964747768e+00	4.3498103102723666e+00	1.2185408054455265e+00
   -119221664062	-2.9437667883877650e-01	-2.0199618690089309e+00	3.0691824441166514e+03	8.7927425202414122e+02	7.9145773956154351e+00	1.9074406389966112e+00	1.1642356307930302e+00	1.9074406389966112e+00	1.1636416188616712e+00
    -95770462663	1.4864488210234428e+00	-3.0597736173918517e+00	6.3334878092321978e+03	9.8803696324491739e+02	-6.5588784760604044e+00	4.5896922118581296e-01	1.8635318464440940e+00	4.5896922118581296e-01	1.8635318464440940e+00
     22924525411	1.5550025490961636e+00	-1.3210596451948220e-02	2.2660983008640346e+03	1.0453561510636266e+03	3.3227887439181973e+00	9.4919193800458768e-01	1.1754405996128217e+00	9.4919193800458768e-01	1.1747004965052308e+00
    -31164616262	8.8709118126432385e-01	-2.6761510966296922e+00	5.0172702669246455e+03	9.6106108483442154e+02	1.1526264372061128e+01	6.2757647355429977e+00	1.8486838161008130e+00	6.2757647355429977e+00	1.8486838161008130e+00
    -66369595886	-1.5420151383523284e+00	2.2890414516874769e-01	5.6055322030584948e+03	9.8159175968337422e+02	-4.4275911871472324e+00	4.6524577898137975e-01	1.3116488997153617e+00	4.6524577898137975e-01	1.3105431034555155e+00
   -108667028643	-1.1688539901303403e+00	9.0141119407700465e-01	5.1144819913033780e+03	9.6014127061243232e+02	2.8749387692077732e+01	3.8641013810811908e+00	2.3022858015960734e+00	3.8641013810811908e+00	2.3022858015960734e+00
     30412528649	-1.3165898672371257e-01	3.0958066765473200e+00	3.7211273871926251e+03	9.2217384889823097e+02	-6.1143044364239572e+00	1.4954963487154760e+00	8.9896264375636126e-01	1.4954963487154760e+00	8.9860447059401183e-01
    113605980225	9.6762014461638080e-01	-2.7010157037348175e+00	8.1125752460735748e+02	1.0333389124056971e+03	2.1951980512566855e+01	3.7187651861930746e+00	1.4389528589309493e+00	3.7187651861930746e+00	1.4369726025744878e+00
     69841231388	9.0826727010899777e-01	-2.0256990153239176e+00	5.5978622034182126e+03	1.0236664755380091e+03	-1.4507952665215349e+00	1.6631445657741346e+00	1.6109725579601806e+00	1.6631445657741346e+00	1.5978306263512707e+00
    -21332832861	-2.2312997166569826e-01	-1.7528017299409537e+00	6.8617746968109968e+03	1.0850537484674965e+03	1.6320452702380930e+01	3.7581668222624067e+00	2.3811282737330690e+00	3.7581668222624067e+00	2.3811282737330690e+00
     47458494942	6.5919847205498705e-02	-7.4908087279103786e-01	2.7373412947809979e+03	1.0203771849490596e+03	7.2855563356008162e+00	2.6488647262118521e+00	2.8055030390142237e+00	2.6488647262118521e+00	2.8055030390142237e+00
    -49138250053	1.1438646136680122e+00	2.9543797148522657e+00	-6.1277271835728186e+01	1.0898733512916945e+03	4.9917692807464675e-01	4.4763670957291639e+00	1.8254798851984955e+00	4.4763670957291639e+00	1.8254798851984955e+00
    -54696873618	-9.9110506782863461e-01	1.2117063446314358e+00	6.9117719596772322e+03	9.4955876441651901e+02	2.0876147947682139e+01	6.0538170950545194e+00	1.0102615361084379e+00	6.0538170950545194e+00	1.0098381252525435e+00
     26924270661	2.6540255490815245e-01	-2.5578787107635859e+00	2.2370447619990650e+03	9.3466853880540862e+02	1.2814940969839199e+01	1.2583932250216265e+00	2.5448587875475033e+00	1.2583932250216265e+00	2.5448587875475033e+00
    -20270686869	-1.0102391614893476e+00	-1.3892804526113420e+00	5.1412214895436637e+03	1.0637827128003271e+03	1.7139536322625140e+01	9.6456234901775861e-01	1.3853596692092940e+00	9.6456234901775861e-01	1.3838313278164054e+00
     15570547409	-1.4666140890808637e+00	2.3021333689101908e-01	3.8574872938252465e+03	1.0099771533673522e+03	1.2774884934897948e+01	5.0221936474866009e+00	1.9220451893000547e+00	5.0221936474866009e+00	1.9220451893000547e+00
    -73901049889	1.4818220170963325e-01	6.2456130299887880e-01	2.0549090089532124e+03	1.0732826206475881e+03	1.8212849157030160e+01	4.6384720287903285e+00	2.2919018694329489e+00	4.6384720287903285e+00	2.2919018694329489e+00
    -10217614273	-1.0596588397888982e+00	-1.3108889749579966e+00	2.8278385967145855e+03	9.6571468592887493e+02	2.0425446140777993e+01	9.3585302521581593e-01	1.2501068665413442e+00	9.3585302521581593e-01	1.2493036937159194e+00
   -117658702534	6.2266492009746521e-01	1.8945870802330704e+00	2.7554519561843256e+02	9.8984862977631792e+02	1.3041804555357341e+01	5.1013156562264834e+00	1.4054724195169859e+00	5.1013156562264834e+00	1.4038700566739302e+00
    107348414865	7.5426897790457081e-01	-5.3705294035214823e-01	7.5897856671315549e+03	9.4129020948488744e+02	1.6820766379507614e+01	2.5062923612669223e+00	9.0961452255947528e-01	2.5062923612669223e+00	9.0927043573134403e-01
     84219263233	-1.3191960557965543e-01	-3.1097403539073989e+00	4.6775603444676663e+03	8.6793570724219819e+02	1.9474634541885290e+01	3.6587456075469986e+00	6.7062711959098520e-02	3.6587456075469986e+00	6.7046629717825962e-02
   -106137116063	1.2463406251557942e+00	2.9208851608883384e+00	1.7524063474277064e+03	1.0798530047898428e+03	2.2264121189836466e+01	3.9860899228664568e+00	1.0775525121213192e+00	3.9860899228664568e+00	1.0769941239214573e+00
     22572863171	4.4141057689927621e-01	-7.3971461585590870e-01	1.1439507513977358e+03	1.0745622151412826e+03	-1.3865185116354937e+00	5.3189900678950028e+00	2.1271052295721633e+00	5.3189900678950028e+00	2.1271052295721633e+00
     97900662389	-7.4070678225836950e-01	-2.6613449744255213e-01	6.9262174919835370e+03	8.6147891802782146e+02	2.1102819568991112e+01	1.5815655371240878e-01	1.0489815422226065e+00	1.5815655371240878e-01	1.0485629881719696e+00
     16649838606	1.0157828047040636e+00	-5.5872276551172284e-01	3.0956260762622701e+03	1.0219952326603211e+03	1.4607575402878030e+00	2.1313335717198765e+00	9.6325537390062521e-01	2.1313335717198765e+00	9.6281437581552309e-01
    -39368532369	-1.5060247583689244e+00	1.6318925103074804e+00	5.6866153939099122e+03	9.6639297351538812e+02	2.9070505220010176e+01	3.4604167733074607e+00	2.0444370418320776e+00	3.4604167733074607e+00	2.0444370418320776e+00
     87143519581	1.5105906003052652e+00	-7.2266738653958651e-01	6.0449392752931171e+03	9.3765121064505126e+02	2.8401880896837397e+01	2.6924145198552090e+00	1.1135767824229346e+00	2.6924145198552090e+00	1.1130586081699034e+00
    -65720793482	1.4170415577857298e+00	-1.5779987252756282e+00	5.5345754878290818e+03	1.0916915525643581e+03	-1.2159589823409718e+00	2.6196047136703102e+00	1.0883654387250830e+00	2.6196047136703102e+00	1.0877362323028428e+00
    -29451619956	2.4713599507553785e-01	-3.0619100395491192e+00	3.1595704963242497e+03	9.6131529061184972e+02	1.7333677312048934e+01	1.6394882466726917e+00	1.3454258184002856e+00	1.6394882466726917e+00	1.3442778309600401e+00
     86123597036	1.0678410210705436e+00	-2.3044078949229574e+00	7.1009131626695917e+03	1.0983114184571018e+03	2.1114470302646268e+01	3.2649770765395720e+00	1.2374469543775941e+00	3.2649770765395720e+00	1.2365714478414671e+00
    -82342703531	3.6933481503235632e-01	-2.5875685527356440e-01	6.6879324374198595e+03	9.8449751184531374e+02	-1.2103953357834349e+00	1.7678597604284776e+00	5.7795180935980561e-01	1.7678597604284776e+00	5.7775663681320344e-01
    -97263487199	3.4889320469057328e-01	2.4416137059767502e+00	7.5456817818552645e+02	9.3879279943126846e+02	2.1095941509630507e+01	3.9703366662749033e+00	7.9362635160426998e-01	3.9703366662749033e+00	7.9335850751026304e-01
    -74477667520	1.0805372057863676e+00	-1.1188002648484643e+00	2.4108020311271780e+03	1.0985427693457077e+03	2.2984441776287014e+01	4.7504641760784603e+00	1.9865552233753330e+00	4.7504641760784603e+00	1.9865552233753330e+00
    -45228885385	8.1171742711839512e-01	-3.8055846371331459e-01	4.4104643886957620e+03	9.6945346201278892e+02	8.3521527882442577e+00	2.9588462854878070e+00	9.0009632774096204e-01	2.9588462854878070e+00	8.9973831510358515e-01
     52666580800	-1.0794454483097771e-01	-1.8183838983491896e-01	7.4109675501524316e+03	1.0978224911018378e+03	1.7264078067272941e+01	4.0687997595298135e+00	2.2765243974735805e+00	4.0687997595298135e+00	2.2765243974735805e+00
     65177351627	8.5978658333407942e-01	1.8397173986421800e-01	3.1101491747005607e+03	8.7028230159556597e+02	2.7873968723171373e+01	3.4454376369962572e+00	5.1846761160978261e-01	3.4454376369962572e+00	5.1833128509183823e-01
   -119738566261	1.7380388355031284e-01	-4.0023636498605120e-01	5.9691976176431390e+03	1.0303118295177408e+03	2.2875226974894865e+01	5.3651829374878623e+00	2.3473682304378594e+00	5.3651829374878623e+00	2.3473682304378594e+00
    -26124993560	-1.2790771403211529e+00	1.3535136942856392e+00	9.0074532465112657e+02	8.8861117364774043e+02	7.9806727254673220e+00	5.6384057322705807e+00	1.1708743419182097e+00	5.6384057322705807e+00	1.1702633001905178e+00
    -82321065031	7.1479076276292286e-01	8.3100493480377535e-01	4.6787173807056240e+02	8.8624655354593256e+02	1.0547302901068374e+00	2.3517521990334078e-01	2.1502908683801349e+00	2.3517521990334078e-01	2.1502908683801349e+00
   -109433742243	-1.4665106783276283e+00	-2.2853441734735620e+00	5.1906719952778294e+03	1.0648280693054330e+03	-2.3356620931698302e+00	7.3208934278936333e-01	1.3197991628774397e+00	7.3208934278936333e-01	1.3185707975401852e+00
   -110679994668	-1.3086898236049200e+00	2.7673754613788422e+00	2.7646318567752055e+03	1.0656763552761061e+03	-8.4790498197446809e+00	3.2611216345461655e+00	2.0172336306650336e+00	3.2611216345461655e+00	2.0172336306650336e+00
     -5751334245	-1.1467450949786766e+00	5.2749061728427193e-01	2.1147175230620046e+03	9.7659903668174479e+02	-6.8371366881007036e+00	4.8499219288011046e+00	1.4532431977591453e+00	4.8499219288011046e+00	1.4509585606926960e+00
      8308224795	-1.4381655718669717e-01	1.0105928138891258e+00	2.0620348291760474e+03	9.5922725957782347e+02	4.9964753608202912e+00	1.4802333502006819e+00	2.0901246101405779e+00	1.4802333502006819e+00	2.0901246101405779e+00
    -90321533771	-3.2541418288985424e-01	5.1456304720449753e-01	5.6326400211232894e+03	1.0023125876683334e+03	-5.4054703122961634e-01	3.5341368561488822e+00	2.5870842641334129e+00	3.5341368561488822e+00	2.5870842641334129e+00
    -72082992049	-3.6528045314430746e-01	-1.9752683743189570e-01	3.0356345326805649e+03	9.9163810941001316e+02	-5.7634680884720142e+00	2.2316296088820393e+00	2.4341059951369854e+00	2.2316296088820393e+00	2.4341059951369854e+00
    -65849200651	8.9769753191205437e-01	-4.4448598253512595e-01	-2.8903098138469784e+02	8.5096037029333434e+02	-4.0575000616058245e+00	2.3101439732437115e+00	8.2244205699388384e-01	2.3101439732437115e+00	8.2244205699388384e-01
    110611961591	-5.8879185656120403e-01	6.4324913203638978e-02	1.0370591414333596e+03	1.0390556206642909e+03	2.7942009325112224e+01	2.7662767480501480e+00	2.3596014919953983e+00	2.7662767480501480e+00	2.3596014919953983e+00
     70907360675	-1.1253859182790027e-01	-1.9281115216133713e+00	6.1102248970932442e+03	1.0936855647217881e+03	1.6083161586934303e+00	4.3152551397504615e+00	1.4821872906864773e+00	4.3152551397504615e+00	1.4790829410324577e+00
   -100459277316	-2.1368472081154666e-02	5.2774112737628265e-01	4.1463982891973103e+01	1.0886972500191523e+03	3.7633814540521158e+00	5.7749597363108194e+00	2.7268002109481104e+00	5.7749597363108194e+00	2.7268002109481104e+00
    -86953448293	-1.2076487131214786e-01	1.3409220789541676e-01	7.5850340902735634e+03	9.9848372172493657e+02	-3.2787582246953431e+00	9.8256155987338589e-01	9.5217407225105422e-01	9.8256155987338589e-01	9.5174576025129687e-01
   -123161238018	1.4571017553866974e+00	6.1434703926618228e-01	5.0731756226500374e+02	9.8605690602495190e+02	-8.2721950478256652e+00	4.9585923603744453e+00	1.8137343069417193e+00	4.9585923603744453e+00	1.8137343069417193e+00
    -74607176617	-6.9400148847652210e-01	-1.2538089601996893e+00	3.7460856689820466e+03	9.2880186840370379e+02	1.4154624838454009e+01	4.3233494339249763e+00	1.8116315917100474e+00	4.3233494339249763e+00	1.8116315917100474e+00
     71341750777	-7.2693814985315253e-01	-1.3197847574386146e+00	6.9411156655015029e+03	9.5519193816240499e+02	1.5549297139770026e+01	6.2682446985895846e+00	7.0703083641664677e-01	6.2682446985895846e+00	7.0679726474259452e-01
    -98828193172	1.3398816567359235e+00	-7.8189998284827267e-01	7.1339447997202842e+03	9.5820369974626396e+02	1.5414490841987774e+01	2.7762335051899711e-01	1.7661071834524138e+00	2.7762335051899711e-01	1.7661071834524138e+00
    -30447713133	1.0916955505356962e+00	-2.9735194231925695e+00	4.8460188493346886e+03	8.7999671445228012e+02	-6.4920398390349190e+00	2.6841257291656690e+00	1.2616935781746974e+00	2.6841257291656690e+00	1.2608567828838266e+00
